0,1,2,3,4,5,6,7,8,JV_default_PCE
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.7778473505988311,3.000000043429446,1.6,100.0,0.12,11.77
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.301030017378705,1.5,100.0,0.0139999999999999,14.6
0.01495801894762426,0.01542494765749997,-0.0007357112892081006,-0.004616223218084806,0.6018428983557322,3.778151257621885,1.6,100.0,0.16,13.83
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.8447507433288933,2.9845273583484,1.6,65.0,0.1,14.05
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,4.000000004342945,1.6,100.0,0.25,10.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.623249300738245,1.5,70.0,0.09,10.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.90309004127875,1.6,60.0,1.1,14.95
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.477121269196145,1.6,100.0,0.09,14.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.230448946925007,1.6,100.0,0.1,14.25
0.01725159014725069,0.01767724884070695,4.444345248363339e-05,-0.007976248404356711,0.6018428983557322,3.531478929815622,1.64,85.0,0.09,18.2
-0.03333970201397635,-0.001270276974379755,0.01014189366219509,-0.01162738346053158,3.698970004336019,3.960232877887904,1.7,100.0,0.075,16.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.431363780243968,1.65,90.0,0.12,11.07
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.6,100.0,0.01,10.47
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.6,100.0,0.1,13.0
-0.01617529853625768,0.01239181621706842,0.01509507911469608,-0.000123646437743316,0.9538084319600062,2.698970091194906,1.58,100.0,0.08,19.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.477121269196145,1.6,100.0,0.075,19.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.077,12.88
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.477121399484465,1.6,100.0,0.1,14.3
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,3.698970004336019,2.939519302537521,1.48,40.0,0.123,12.03
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,1.060149889391518,3.000000043429446,1.6,100.0,0.09,12.29
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.477121269196145,1.6,100.0,0.142,14.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,4.033423759508195,1.6,90.0,0.06,10.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.954242557694265,1.6,90.0,0.1,10.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.755874931864499,1.6,95.0,0.09,16.99
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.1,12.62
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.954242557694265,1.59,90.0,0.06,11.58
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.9845273583484,1.6,65.0,0.125,15.02
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.301030017378705,1.6,100.0,0.11,10.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.623249300738245,1.6,70.0,2.52,13.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.924279291232054,1.6,105.0,0.04,13.32
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.000000043429446,1.6,100.0,0.1,16.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.6,100.0,0.1,12.27
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,3.064458026666096,1.54,80.0,0.058,17.73
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.59,100.0,0.045,15.2
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,19.65
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.477121269196145,1.53,100.0,0.1,10.45
0.02264819523078387,0.02519426365879981,0.001818743639669065,0.01200468798362992,3.933385112931894,3.431363780243968,1.56,120.0,1.0,18.36
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.04,10.2
-0.0241947528700941,-0.006290300909151659,0.001639524107098585,-0.02149225486737294,0.0,3.113943385714103,1.71,130.0,0.15,13.93
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.600972906571322,1.6,105.0,0.04,14.69
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.778151257621885,1.6,100.0,0.04,12.2
0.01519285890564475,0.01613689213021394,-0.0001681504279699043,-0.005518472658312402,0.6018428983557322,3.778151257621885,1.61,100.0,0.085,19.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.176091288008646,1.6,100.0,0.12,11.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.755874931864499,1.6,95.0,0.09,18.3
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.6,100.0,0.16,16.57
-0.009968571662421889,0.02174300945891316,-0.04282049347287567,0.0582826643005952,0.925418227904966,3.653212523426332,1.51,150.0,0.125,18.28
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.477121399484465,1.58,100.0,0.1,12.47
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,14.54
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,12.56
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.1,16.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.653212523426332,1.6,150.0,0.05,10.2
-0.01821871967963404,-0.003415339715566656,0.01188834575343447,0.007905245819103334,4.0,2.477121399484465,1.6,50.0,0.1,14.55
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.755874931864499,1.6,95.0,0.09,16.78
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.027349648553579,1.6,65.0,1.2,10.68
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,1.277885879421602,3.000000043429446,1.6,100.0,0.04,16.59
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.653212523426332,1.6,100.0,0.08,11.0
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9537650480648696,3.477121269196145,1.5,100.0,0.1,18.68
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.07918128223883,1.6,100.0,0.11,12.6
-0.0383478050194859,-0.01674133044879193,0.01081150590238326,-0.0332995469659015,0.6018428983557322,3.778151257621885,1.58,100.0,0.16,10.71
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.755874931864499,1.6,95.0,0.09,16.06
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.423246037821487,1.56,65.0,1.4,11.84
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,4.079181249666745,1.6,100.0,0.06,11.81
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6017994927805721,3.826074809182833,1.52,70.0,0.16,16.1
0.009728166341047718,0.01940384445269289,0.01041067695355533,-0.0003417404253111513,3.698970004336019,3.365488003610489,1.58,70.0,0.1,17.4
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,1.145433719811884,3.000000043429446,1.5,100.0,1.1,10.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.653212523426332,1.6,50.0,0.0725,15.01
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.0831,10.9
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.841984867078524,1.6,65.0,0.1,15.67
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.653212523426332,1.6,100.0,0.09,11.87
-0.03125626316591173,-0.001970007162739431,0.01979343796383185,-0.0003014878135422939,0.0,3.301030017378705,1.51,100.0,0.09,12.46
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.602060002185324,1.59,100.0,0.1,14.91
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.130333800664967,1.6,70.0,0.1256,14.55
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.778151257621885,1.6,100.0,0.01,10.37
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,4.103803724375599,1.59,70.0,0.1,12.74
0.01595192438895033,0.01749711436200546,0.0006812464098972891,-0.007034436800952369,0.6018428983557322,3.819543942122088,1.61,110.0,0.09,16.6
0.008666343605395555,-0.01280084841231095,0.02092849645524072,0.004808559698542245,0.812587757865713,2.698970091194906,1.26,100.0,0.1,17.29
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.90309004127875,1.6,80.0,0.12,14.78
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.778151257621885,1.5,100.0,0.1,11.07
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.755874931864499,1.6,95.0,0.09,18.84
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.5,100.0,0.045,14.05
0.01495801894762426,0.01542494765749997,-0.0007357112892081006,-0.004616223218084806,0.6018428983557322,3.778151257621885,1.6,100.0,0.16,15.66
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.05,11.35
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.6,100.0,0.1,12.33
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.397940026043817,1.59,100.0,0.04,12.09
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.698970091194906,1.6,100.0,0.09,18.2
-0.03430025224384223,0.001832674546535224,0.01308966928787325,-0.007481570460287299,0.0,3.176091288008646,1.63,100.0,0.1,14.2
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.000000043429446,1.6,100.0,0.1,18.42
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,2.845098102056321,1.6,70.0,1.5,10.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.000000043429446,1.6,100.0,0.1,14.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.000000043429446,1.6,100.0,0.1,14.39
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,4.079181249666745,1.6,100.0,0.1,10.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.301030017378705,1.58,100.0,0.12,12.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.875061269182293,1.6,100.0,0.09,14.07
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6017994927805721,3.477121269196145,1.6,100.0,0.1,15.05
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.954242557694265,1.6,90.0,0.075,11.8
-0.03536385426528208,0.004962303731858735,0.01604115248286328,-0.003365662837640618,3.698970004336019,3.623249300738245,1.638,70.0,0.09,14.23
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,2.301030212811168,1.55,100.0,0.16,16.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.000000043429446,1.6,100.0,0.1,13.1
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,0.6018428983557322,3.653212523426332,1.48,150.0,0.09,17.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,3.000000043429446,1.5,100.0,0.04,15.51
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.653212523426332,1.6,100.0,0.01,12.37
0.01935207376321722,-0.01592721415402632,0.02486058844704745,0.002333830298762662,0.6018428983557322,2.845098102056321,1.25,100.0,0.1,14.7
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.09,15.14
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.4769475716611976,3.000000043429446,1.6,100.0,0.1,16.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.498310567576727,1.6,70.0,0.16,12.31
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.4769475716611976,3.68797462894316,1.6,40.0,0.1,17.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.000000043429446,1.6,100.0,0.1,11.5
-0.0149323714639817,0.008411696589027937,-0.06040108746275723,0.04084621115816146,0.3678320445894042,3.274157872364449,1.88,40.0,0.09,12.53
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.397940026043817,1.55,100.0,0.1,11.89
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,0.075,13.5
-0.0149323714639817,0.008411696589027937,-0.06040108746275723,0.04084621115816146,0.3678320445894042,2.76342806844129,1.88,40.0,0.09,11.42
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6017994927805721,3.826074809182833,1.52,70.0,0.16,11.3
0.01559430366862345,0.01764665244318917,0.001606219330113659,-0.00345940503912006,0.6018428983557322,3.000000043429446,1.6,100.0,0.1,14.5
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,2.477121399484465,1.6,60.0,0.05,17.62
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6017994927805721,2.698970091194906,1.6,100.0,0.1,19.17
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,4.0,3.796574340148041,1.6,130.0,0.16,11.05
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.0,3.000000043429446,1.6,100.0,1.02,15.8
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.000000043429446,1.6,100.0,0.1,13.52
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.3678320445894042,3.000000043429446,1.6,100.0,0.1,15.06
-0.0383478050194859,-0.01674133044879193,0.01081150590238326,-0.0332995469659015,0.6018428983557322,3.778151257621885,1.58,100.0,0.16,11.29
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,2.000000434294265,1.6,100.0,0.1,13.56
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.778151257621885,1.6,100.0,0.1,12.62
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.6018428983557322,3.653212523426332,1.6,100.0,0.04,13.45
0.03005776304970446,0.02672802650017309,0.01134055436796627,0.001908825983798767,0.6018428983557322,3.301030017378705,1.51,100.0,0.11,14.99
0.02426906489205793,0.02313763566186687,0.006017879679301838,0.001700746796246778,0.6018428983557322,2.204120254089891,1.54,80.0,0.058,20.41
0.01519285890564475,0.01613689213021394,-0.0001681504279699043,-0.005518472658312402,0.6018428983557322,3.778151257621885,1.61,100.0,0.085,20.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.778151257621885,1.6,100.0,0.0644,18.1
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,3.698970004336019,3.819543942122088,1.6,70.0,0.1,13.6
-0.03600717066908667,0.006586621085668454,0.01751554519205328,-0.001388232695216179,0.9538084319600062,2.698970091194906,1.6,100.0,0.12,15.39
0.02790962296212144,0.02625093142065337,0.008624740481725207,0.004809183415632299,3.933053210369387,3.477121269196145,1.48,150.0,0.1,15.87
